,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,3.0999999046325684,3.200000047683716,3.009999990463257,3.140000104904175,8374400,0.0,0.0
1,2022-10-12 00:00:00-04:00,3.140000104904175,3.1500000953674316,2.890000104904175,2.940000057220459,13261900,0.0,0.0
2,2022-10-13 00:00:00-04:00,2.799999952316284,3.0399999618530273,2.7699999809265137,3.0199999809265137,17786400,0.0,0.0
3,2022-10-14 00:00:00-04:00,3.0199999809265137,3.1500000953674316,2.9000000953674316,2.9000000953674316,9101700,0.0,0.0
4,2022-10-17 00:00:00-04:00,2.990000009536743,3.130000114440918,2.950000047683716,3.0899999141693115,10769100,0.0,0.0
5,2022-10-18 00:00:00-04:00,3.180000066757202,3.259999990463257,3.0199999809265137,3.0999999046325684,12841800,0.0,0.0
6,2022-10-19 00:00:00-04:00,3.049999952316284,3.059999942779541,2.9000000953674316,2.930000066757202,8519700,0.0,0.0
7,2022-10-20 00:00:00-04:00,2.930000066757202,3.0199999809265137,2.859999895095825,2.9000000953674316,13177600,0.0,0.0
8,2022-10-21 00:00:00-04:00,2.880000114440918,3.059999942779541,2.8499999046325684,3.0399999618530273,13423900,0.0,0.0
9,2022-10-24 00:00:00-04:00,3.0799999237060547,3.0799999237060547,2.869999885559082,2.950000047683716,9426900,0.0,0.0
10,2022-10-25 00:00:00-04:00,2.950000047683716,3.1700000762939453,2.950000047683716,3.119999885559082,11365000,0.0,0.0
11,2022-10-26 00:00:00-04:00,3.130000114440918,3.390000104904175,3.109999895095825,3.2100000381469727,11143200,0.0,0.0
12,2022-10-27 00:00:00-04:00,3.2799999713897705,3.299999952316284,3.130000114440918,3.140000104904175,8037700,0.0,0.0
13,2022-10-28 00:00:00-04:00,3.1500000953674316,3.1600000858306885,2.990000009536743,3.059999942779541,7787400,0.0,0.0
14,2022-10-31 00:00:00-04:00,3.0299999713897705,3.1600000858306885,3.0,3.119999885559082,7292400,0.0,0.0
15,2022-11-01 00:00:00-04:00,3.200000047683716,3.299999952316284,3.0899999141693115,3.0999999046325684,6794700,0.0,0.0
16,2022-11-02 00:00:00-04:00,3.0999999046325684,3.1700000762939453,2.950000047683716,2.9600000381469727,9674200,0.0,0.0
17,2022-11-03 00:00:00-04:00,2.950000047683716,3.1500000953674316,2.9200000762939453,3.0399999618530273,10723700,0.0,0.0
18,2022-11-04 00:00:00-04:00,3.130000114440918,3.190000057220459,3.0,3.109999895095825,7846200,0.0,0.0
19,2022-11-07 00:00:00-05:00,3.140000104904175,3.1500000953674316,3.0299999713897705,3.140000104904175,6071300,0.0,0.0
20,2022-11-08 00:00:00-05:00,3.1500000953674316,3.240000009536743,3.0999999046325684,3.1700000762939453,7407400,0.0,0.0
21,2022-11-09 00:00:00-05:00,3.109999895095825,3.25,2.930000066757202,2.950000047683716,11788000,0.0,0.0
22,2022-11-10 00:00:00-05:00,3.109999895095825,3.5399999618530273,3.0999999046325684,3.509999990463257,20791900,0.0,0.0
23,2022-11-11 00:00:00-05:00,3.4600000381469727,3.700000047683716,3.369999885559082,3.640000104904175,11643300,0.0,0.0
24,2022-11-14 00:00:00-05:00,3.609999895095825,3.6600000858306885,3.369999885559082,3.5999999046325684,9511800,0.0,0.0
25,2022-11-15 00:00:00-05:00,3.7200000286102295,3.950000047683716,3.7100000381469727,3.869999885559082,13759700,0.0,0.0
