,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,6.420000076293945,6.670000076293945,6.079999923706055,6.480000019073486,458600,0.0,0.0
1,2022-10-12 00:00:00-04:00,6.519999980926514,6.820000171661377,6.380000114440918,6.769999980926514,502400,0.0,0.0
2,2022-10-13 00:00:00-04:00,6.440000057220459,7.0,6.21999979019165,6.739999771118164,601300,0.0,0.0
3,2022-10-14 00:00:00-04:00,6.929999828338623,6.96999979019165,6.460000038146973,6.71999979019165,502900,0.0,0.0
4,2022-10-17 00:00:00-04:00,6.96999979019165,7.25,6.849999904632568,7.159999847412109,702800,0.0,0.0
5,2022-10-18 00:00:00-04:00,7.380000114440918,7.789999961853027,7.230000019073486,7.440000057220459,611200,0.0,0.0
6,2022-10-19 00:00:00-04:00,7.309999942779541,7.360000133514404,6.880000114440918,7.159999847412109,539000,0.0,0.0
7,2022-10-20 00:00:00-04:00,7.179999828338623,7.420000076293945,6.880000114440918,7.019999980926514,441300,0.0,0.0
8,2022-10-21 00:00:00-04:00,7.039999961853027,7.269999980926514,6.900000095367432,7.139999866485596,463300,0.0,0.0
9,2022-10-24 00:00:00-04:00,7.090000152587891,7.130000114440918,6.320000171661377,6.53000020980835,751400,0.0,0.0
10,2022-10-25 00:00:00-04:00,6.550000190734863,7.550000190734863,6.550000190734863,7.389999866485596,1637100,0.0,0.0
11,2022-10-26 00:00:00-04:00,7.400000095367432,7.570000171661377,6.920000076293945,6.96999979019165,816300,0.0,0.0
12,2022-10-27 00:00:00-04:00,7.119999885559082,7.239999771118164,6.849999904632568,7.019999980926514,632600,0.0,0.0
13,2022-10-28 00:00:00-04:00,7.03000020980835,7.46999979019165,7.0,7.420000076293945,577100,0.0,0.0
14,2022-10-31 00:00:00-04:00,7.429999828338623,7.789999961853027,7.429999828338623,7.730000019073486,804000,0.0,0.0
15,2022-11-01 00:00:00-04:00,7.849999904632568,8.0,7.690000057220459,7.730000019073486,779600,0.0,0.0
16,2022-11-02 00:00:00-04:00,5.070000171661377,5.170000076293945,4.199999809265137,4.510000228881836,9793300,0.0,0.0
17,2022-11-03 00:00:00-04:00,4.46999979019165,4.519999980926514,3.9600000381469727,4.400000095367432,2977500,0.0,0.0
18,2022-11-04 00:00:00-04:00,4.320000171661377,4.380000114440918,3.869999885559082,4.019999980926514,2641500,0.0,0.0
19,2022-11-07 00:00:00-05:00,4.480000019073486,5.099999904632568,4.389999866485596,5.059999942779541,4779800,0.0,0.0
20,2022-11-08 00:00:00-05:00,5.139999866485596,5.760000228881836,5.03000020980835,5.550000190734863,2946900,0.0,0.0
21,2022-11-09 00:00:00-05:00,5.449999809265137,5.460000038146973,4.670000076293945,4.690000057220459,1877400,0.0,0.0
22,2022-11-10 00:00:00-05:00,5.050000190734863,5.5,4.96999979019165,5.25,1302800,0.0,0.0
23,2022-11-11 00:00:00-05:00,5.269999980926514,5.769999980926514,5.269999980926514,5.460000038146973,1320800,0.0,0.0
24,2022-11-14 00:00:00-05:00,5.320000171661377,5.360000133514404,5.099999904632568,5.199999809265137,858200,0.0,0.0
25,2022-11-15 00:00:00-05:00,5.320000171661377,5.599999904632568,5.320000171661377,5.489999771118164,849700,0.0,0.0
26,2022-11-16 00:00:00-05:00,5.329999923706055,5.349999904632568,4.690000057220459,4.699999809265137,1111400,0.0,0.0
27,2022-11-17 00:00:00-05:00,4.570000171661377,4.650000095367432,4.320000171661377,4.559999942779541,1201500,0.0,0.0
28,2022-11-18 00:00:00-05:00,4.659999847412109,4.679999828338623,4.46999979019165,4.599999904632568,765700,0.0,0.0
29,2022-11-21 00:00:00-05:00,4.579999923706055,4.579999923706055,4.25,4.300000190734863,952900,0.0,0.0
30,2022-11-22 00:00:00-05:00,4.360000133514404,4.409999847412109,4.199999809265137,4.300000190734863,1030300,0.0,0.0
31,2022-11-23 00:00:00-05:00,4.25,4.639999866485596,4.099999904632568,4.610000133514404,1130000,0.0,0.0
32,2022-11-25 00:00:00-05:00,4.539999961853027,4.699999809265137,4.420000076293945,4.420000076293945,418500,0.0,0.0
33,2022-11-28 00:00:00-05:00,4.360000133514404,4.659999847412109,4.300000190734863,4.650000095367432,863700,0.0,0.0
34,2022-11-29 00:00:00-05:00,4.590000152587891,4.599999904632568,4.440000057220459,4.570000171661377,612500,0.0,0.0
35,2022-11-30 00:00:00-05:00,4.579999923706055,4.690000057220459,4.369999885559082,4.630000114440918,1031500,0.0,0.0
36,2022-12-01 00:00:00-05:00,4.630000114440918,4.820000171661377,4.550000190734863,4.590000152587891,753400,0.0,0.0
37,2022-12-02 00:00:00-05:00,4.46999979019165,4.760000228881836,4.420000076293945,4.659999847412109,883500,0.0,0.0
38,2022-12-05 00:00:00-05:00,4.21999979019165,4.730000019073486,4.21999979019165,4.510000228881836,1869400,0.0,0.0
39,2022-12-06 00:00:00-05:00,4.559999942779541,4.809999942779541,4.429999828338623,4.730000019073486,1419100,0.0,0.0
40,2022-12-07 00:00:00-05:00,4.670000076293945,4.690000057220459,4.440000057220459,4.460000038146973,973400,0.0,0.0
41,2022-12-08 00:00:00-05:00,4.5,4.639999866485596,4.389999866485596,4.510000228881836,864200,0.0,0.0
42,2022-12-09 00:00:00-05:00,4.5,4.5,4.090000152587891,4.090000152587891,1358900,0.0,0.0
