,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,5.21999979019165,5.619999885559082,5.110000133514404,5.46999979019165,1772700,0.0,0.0
1,2022-10-12 00:00:00-04:00,5.53000020980835,5.579999923706055,5.050000190734863,5.130000114440918,2657000,0.0,0.0
2,2022-10-13 00:00:00-04:00,4.989999771118164,5.139999866485596,4.849999904632568,5.070000171661377,2466600,0.0,0.0
3,2022-10-14 00:00:00-04:00,5.179999828338623,5.190000057220459,4.78000020980835,4.78000020980835,2086700,0.0,0.0
4,2022-10-17 00:00:00-04:00,4.920000076293945,4.96999979019165,4.739999771118164,4.75,1977100,0.0,0.0
5,2022-10-18 00:00:00-04:00,4.855000019073486,5.013000011444092,4.769999980926514,4.849999904632568,1671300,0.0,0.0
6,2022-10-19 00:00:00-04:00,4.789999961853027,4.789999961853027,4.429999828338623,4.46999979019165,2216100,0.0,0.0
7,2022-10-20 00:00:00-04:00,4.46999979019165,4.494999885559082,4.2789998054504395,4.340000152587891,1731400,0.0,0.0
8,2022-10-21 00:00:00-04:00,4.260000228881836,4.519999980926514,4.260000228881836,4.489999771118164,2027200,0.0,0.0
9,2022-10-24 00:00:00-04:00,4.46999979019165,4.46999979019165,4.0,4.170000076293945,2436500,0.0,0.0
10,2022-10-25 00:00:00-04:00,4.170000076293945,4.889999866485596,4.150000095367432,4.579999923706055,2017400,0.0,0.0
11,2022-10-26 00:00:00-04:00,4.449999809265137,4.795000076293945,4.389999866485596,4.559999942779541,1311500,0.0,0.0
12,2022-10-27 00:00:00-04:00,4.480000019073486,4.659999847412109,4.190000057220459,4.190000057220459,1731200,0.0,0.0
13,2022-10-28 00:00:00-04:00,4.230000019073486,4.335000038146973,4.03000020980835,4.150000095367432,2229500,0.0,0.0
14,2022-10-31 00:00:00-04:00,4.159999847412109,4.519000053405762,4.099999904632568,4.460000038146973,1756300,0.0,0.0
15,2022-11-01 00:00:00-04:00,4.610000133514404,4.679999828338623,4.425000190734863,4.639999866485596,1643000,0.0,0.0
16,2022-11-02 00:00:00-04:00,4.644999980926514,4.710000038146973,4.25,4.25,1201800,0.0,0.0
17,2022-11-03 00:00:00-04:00,4.25,4.440000057220459,4.199999809265137,4.400000095367432,1093200,0.0,0.0
18,2022-11-04 00:00:00-04:00,4.670000076293945,4.702000141143799,4.440000057220459,4.570000171661377,1592700,0.0,0.0
19,2022-11-07 00:00:00-05:00,4.670000076293945,4.682000160217285,4.34499979019165,4.480000019073486,1433800,0.0,0.0
20,2022-11-08 00:00:00-05:00,4.5,4.71999979019165,4.364999771118164,4.539999961853027,1277600,0.0,0.0
21,2022-11-09 00:00:00-05:00,4.449999809265137,4.449999809265137,4.079999923706055,4.28000020980835,2233200,0.0,0.0
22,2022-11-10 00:00:00-05:00,4.559999942779541,4.599999904632568,4.369999885559082,4.559999942779541,1649000,0.0,0.0
23,2022-11-11 00:00:00-05:00,5.369999885559082,5.8379998207092285,5.110000133514404,5.510000228881836,16097800,0.0,0.0
24,2022-11-14 00:00:00-05:00,5.900000095367432,6.119999885559082,5.449999809265137,5.630000114440918,4939400,0.0,0.0
25,2022-11-15 00:00:00-05:00,5.849999904632568,6.269999980926514,5.710000038146973,5.860000133514404,4886900,0.0,0.0
26,2022-11-16 00:00:00-05:00,6.010000228881836,6.010000228881836,5.539999961853027,5.829999923706055,2598400,0.0,0.0
27,2022-11-17 00:00:00-05:00,5.699999809265137,6.260000228881836,5.566999912261963,6.21999979019165,3246800,0.0,0.0
28,2022-11-18 00:00:00-05:00,6.320000171661377,6.380000114440918,6.054999828338623,6.320000171661377,3186900,0.0,0.0
29,2022-11-21 00:00:00-05:00,6.320000171661377,6.75,6.150000095367432,6.489999771118164,4394200,0.0,0.0
30,2022-11-22 00:00:00-05:00,6.539999961853027,7.889999866485596,6.53000020980835,7.820000171661377,9551200,0.0,0.0
31,2022-11-23 00:00:00-05:00,7.940000057220459,7.985000133514404,7.269999980926514,7.869999885559082,6271400,0.0,0.0
32,2022-11-25 00:00:00-05:00,8.0,8.25,7.78000020980835,8.0,2575600,0.0,0.0
33,2022-11-28 00:00:00-05:00,7.840000152587891,7.880000114440918,6.670000076293945,6.889999866485596,5321700,0.0,0.0
34,2022-11-29 00:00:00-05:00,7.03000020980835,7.199999809265137,6.880000114440918,7.130000114440918,3110900,0.0,0.0
35,2022-11-30 00:00:00-05:00,7.210000038146973,7.659999847412109,7.15500020980835,7.440000057220459,4486100,0.0,0.0
36,2022-12-01 00:00:00-05:00,7.400000095367432,7.449999809265137,6.909999847412109,7.070000171661377,3019300,0.0,0.0
37,2022-12-02 00:00:00-05:00,6.900000095367432,7.099999904632568,6.599999904632568,6.610000133514404,4154900,0.0,0.0
38,2022-12-05 00:00:00-05:00,6.690000057220459,6.7170000076293945,6.139999866485596,6.179999828338623,3042300,0.0,0.0
39,2022-12-06 00:00:00-05:00,6.409999847412109,6.409999847412109,5.619999885559082,5.670000076293945,4147400,0.0,0.0
40,2022-12-07 00:00:00-05:00,5.570000171661377,5.889999866485596,5.409999847412109,5.889999866485596,2330000,0.0,0.0
41,2022-12-08 00:00:00-05:00,5.889999866485596,6.289999961853027,5.809999942779541,6.130000114440918,2282000,0.0,0.0
42,2022-12-09 00:00:00-05:00,6.199999809265137,6.199999809265137,5.760000228881836,6.010000228881836,2544600,0.0,0.0
43,2022-12-12 00:00:00-05:00,5.920000076293945,6.0,5.760000228881836,5.900000095367432,1476000,0.0,0.0
44,2022-12-13 00:00:00-05:00,6.21999979019165,6.349999904632568,5.71999979019165,5.78000020980835,2551700,0.0,0.0
45,2022-12-14 00:00:00-05:00,5.670000076293945,5.769999980926514,5.355000019073486,5.380000114440918,2745400,0.0,0.0
46,2022-12-15 00:00:00-05:00,5.230000019073486,5.329999923706055,5.010000228881836,5.039999961853027,2615100,0.0,0.0
47,2022-12-16 00:00:00-05:00,4.960000038146973,5.21999979019165,4.949999809265137,4.989999771118164,2501900,0.0,0.0
48,2022-12-19 00:00:00-05:00,5.0,5.005000114440918,4.684999942779541,4.710000038146973,1915400,0.0,0.0
49,2022-12-20 00:00:00-05:00,4.644999980926514,4.900000095367432,4.599999904632568,4.670000076293945,1757200,0.0,0.0
50,2022-12-21 00:00:00-05:00,4.800000190734863,4.999000072479248,4.679999828338623,4.820000171661377,1737500,0.0,0.0
51,2022-12-22 00:00:00-05:00,4.809999942779541,4.860000133514404,4.599999904632568,4.760000228881836,1698200,0.0,0.0
52,2022-12-23 00:00:00-05:00,4.800000190734863,4.900000095367432,4.639999866485596,4.880000114440918,1302500,0.0,0.0
53,2022-12-27 00:00:00-05:00,4.800000190734863,4.840000152587891,4.670000076293945,4.690000057220459,1771600,0.0,0.0
54,2022-12-28 00:00:00-05:00,4.699999809265137,4.784999847412109,4.664999961853027,4.75,1648900,0.0,0.0
55,2022-12-29 00:00:00-05:00,4.880000114440918,5.5,4.849999904632568,5.429999828338623,3492900,0.0,0.0
56,2022-12-30 00:00:00-05:00,5.289999961853027,5.389999866485596,5.119999885559082,5.309999942779541,1820900,0.0,0.0
57,2023-01-03 00:00:00-05:00,5.519999980926514,5.820000171661377,5.269999980926514,5.320000171661377,2538000,0.0,0.0
58,2023-01-04 00:00:00-05:00,5.320000171661377,5.559999942779541,5.300000190734863,5.489999771118164,2141300,0.0,0.0
59,2023-01-05 00:00:00-05:00,5.449999809265137,5.739999771118164,5.349999904632568,5.650000095367432,1758400,0.0,0.0
60,2023-01-06 00:00:00-05:00,5.690000057220459,5.739999771118164,5.380000114440918,5.650000095367432,1759100,0.0,0.0
61,2023-01-09 00:00:00-05:00,5.769999980926514,6.079999923706055,5.519999980926514,5.550000190734863,2983600,0.0,0.0
62,2023-01-10 00:00:00-05:00,5.625,5.889999866485596,5.474999904632568,5.820000171661377,2644400,0.0,0.0
63,2023-01-11 00:00:00-05:00,5.889999866485596,5.920000076293945,5.690000057220459,5.730000019073486,1949400,0.0,0.0
64,2023-01-12 00:00:00-05:00,5.900000095367432,5.96999979019165,5.638000011444092,5.889999866485596,2026000,0.0,0.0
65,2023-01-13 00:00:00-05:00,5.670000076293945,5.989999771118164,5.519999980926514,5.949999809265137,1511400,0.0,0.0
66,2023-01-17 00:00:00-05:00,5.949999809265137,5.949999809265137,5.699999809265137,5.75,1760300,0.0,0.0
67,2023-01-18 00:00:00-05:00,5.75,5.75,5.434999942779541,5.510000228881836,2367400,0.0,0.0
68,2023-01-19 00:00:00-05:00,5.420000076293945,5.492000102996826,5.300000190734863,5.420000076293945,1116500,0.0,0.0
69,2023-01-20 00:00:00-05:00,5.510000228881836,5.599999904632568,5.429999828338623,5.599999904632568,1118400,0.0,0.0
70,2023-01-23 00:00:00-05:00,5.679999828338623,5.800000190734863,5.579999923706055,5.78000020980835,2575400,0.0,0.0
71,2023-01-24 00:00:00-05:00,5.704999923706055,5.870999813079834,5.650000095367432,5.659999847412109,1628400,0.0,0.0
72,2023-01-25 00:00:00-05:00,5.539999961853027,5.739999771118164,5.421999931335449,5.690000057220459,1030300,0.0,0.0
73,2023-01-26 00:00:00-05:00,5.880000114440918,5.960000038146973,5.739999771118164,5.840000152587891,1637100,0.0,0.0
74,2023-01-27 00:00:00-05:00,5.860000133514404,6.590000152587891,5.710000038146973,6.079999923706055,6115600,0.0,0.0
75,2023-01-30 00:00:00-05:00,5.989999771118164,6.051000118255615,5.610000133514404,5.619999885559082,2049300,0.0,0.0
76,2023-01-31 00:00:00-05:00,5.679999828338623,5.789999961853027,5.570000171661377,5.599999904632568,2029100,0.0,0.0
77,2023-02-01 00:00:00-05:00,5.610000133514404,5.797999858856201,5.460000038146973,5.71999979019165,2220600,0.0,0.0
78,2023-02-02 00:00:00-05:00,5.900000095367432,6.449999809265137,5.849999904632568,6.269999980926514,4252800,0.0,0.0
79,2023-02-03 00:00:00-05:00,6.059999942779541,6.510000228881836,6.0,6.050000190734863,2082300,0.0,0.0
80,2023-02-06 00:00:00-05:00,6.050000190734863,6.070000171661377,5.860000133514404,5.929999828338623,1449000,0.0,0.0
81,2023-02-07 00:00:00-05:00,5.940000057220459,5.966000080108643,5.699999809265137,5.940000057220459,1296000,0.0,0.0
