,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,1.5700000524520874,1.7000000476837158,1.5,1.6299999952316284,4468100,0.0,0.0
1,2022-10-12 00:00:00-04:00,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.6299999952316284,3394100,0.0,0.0
2,2022-10-13 00:00:00-04:00,1.5700000524520874,1.7100000381469727,1.5399999618530273,1.7000000476837158,4201600,0.0,0.0
3,2022-10-14 00:00:00-04:00,1.7300000190734863,1.7599999904632568,1.5399999618530273,1.559999942779541,4900400,0.0,0.0
4,2022-10-17 00:00:00-04:00,1.6299999952316284,1.8700000047683716,1.5700000524520874,1.8300000429153442,8234200,0.0,0.0
5,2022-10-18 00:00:00-04:00,1.8600000143051147,1.8899999856948853,1.7400000095367432,1.7999999523162842,5939600,0.0,0.0
6,2022-10-19 00:00:00-04:00,1.7799999713897705,1.7899999618530273,1.6200000047683716,1.659999966621399,5826800,0.0,0.0
7,2022-10-20 00:00:00-04:00,1.659999966621399,1.7699999809265137,1.6299999952316284,1.6399999856948853,2997100,0.0,0.0
8,2022-10-21 00:00:00-04:00,1.6399999856948853,1.7899999618530273,1.600000023841858,1.7699999809265137,6646700,0.0,0.0
9,2022-10-24 00:00:00-04:00,1.7699999809265137,1.7799999713897705,1.649999976158142,1.7200000286102295,3897900,0.0,0.0
10,2022-10-25 00:00:00-04:00,1.7400000095367432,1.9199999570846558,1.7200000286102295,1.8799999952316284,6407700,0.0,0.0
11,2022-10-26 00:00:00-04:00,1.8600000143051147,2.0999999046325684,1.850000023841858,1.9700000286102295,6012800,0.0,0.0
12,2022-10-27 00:00:00-04:00,1.9800000190734863,2.0899999141693115,1.9199999570846558,2.059999942779541,7202700,0.0,0.0
13,2022-10-28 00:00:00-04:00,1.9700000286102295,2.2200000286102295,1.9500000476837158,2.2100000381469727,7975800,0.0,0.0
14,2022-10-31 00:00:00-04:00,2.190000057220459,2.2100000381469727,2.109999895095825,2.1600000858306885,6085600,0.0,0.0
15,2022-11-01 00:00:00-04:00,2.1600000858306885,2.2699999809265137,2.0799999237060547,2.119999885559082,6469700,0.0,0.0
16,2022-11-02 00:00:00-04:00,2.109999895095825,2.3299999237060547,2.049999952316284,2.130000114440918,7027400,0.0,0.0
17,2022-11-03 00:00:00-04:00,2.0799999237060547,2.2300000190734863,2.0399999618530273,2.140000104904175,3983000,0.0,0.0
18,2022-11-04 00:00:00-04:00,2.2200000286102295,2.240000009536743,2.009999990463257,2.109999895095825,7013400,0.0,0.0
19,2022-11-07 00:00:00-05:00,2.130000114440918,2.190000057220459,2.069999933242798,2.1500000953674316,7232800,0.0,0.0
20,2022-11-08 00:00:00-05:00,2.1700000762939453,2.299999952316284,2.0799999237060547,2.140000104904175,7334800,0.0,0.0
21,2022-11-09 00:00:00-05:00,2.109999895095825,2.450000047683716,2.109999895095825,2.180000066757202,9110000,0.0,0.0
22,2022-11-10 00:00:00-05:00,2.299999952316284,2.4000000953674316,2.1700000762939453,2.380000114440918,12010600,0.0,0.0
23,2022-11-11 00:00:00-05:00,2.359999895095825,2.4200000762939453,2.2200000286102295,2.3499999046325684,7448400,0.0,0.0
24,2022-11-14 00:00:00-05:00,2.319999933242798,2.5199999809265137,2.319999933242798,2.4100000858306885,7695000,0.0,0.0
25,2022-11-15 00:00:00-05:00,2.509999990463257,2.609999895095825,2.430000066757202,2.5,7912200,0.0,0.0
26,2022-11-16 00:00:00-05:00,2.4700000286102295,2.5999999046325684,2.319999933242798,2.3399999141693115,7049500,0.0,0.0
27,2022-11-17 00:00:00-05:00,2.3299999237060547,2.369999885559082,2.25,2.3399999141693115,5369900,0.0,0.0
28,2022-11-18 00:00:00-05:00,2.369999885559082,2.369999885559082,2.0999999046325684,2.130000114440918,5759100,0.0,0.0
29,2022-11-21 00:00:00-05:00,2.119999885559082,2.1700000762939453,2.059999942779541,2.119999885559082,3887400,0.0,0.0
30,2022-11-22 00:00:00-05:00,2.119999885559082,2.119999885559082,2.0,2.069999933242798,6020900,0.0,0.0
31,2022-11-23 00:00:00-05:00,2.059999942779541,2.109999895095825,2.0,2.049999952316284,4035600,0.0,0.0
32,2022-11-25 00:00:00-05:00,2.009999990463257,2.069999933242798,1.9900000095367432,2.009999990463257,2140900,0.0,0.0
33,2022-11-28 00:00:00-05:00,1.9900000095367432,2.0399999618530273,1.899999976158142,1.899999976158142,4895300,0.0,0.0
34,2022-11-29 00:00:00-05:00,1.909999966621399,1.9800000190734863,1.8899999856948853,1.9299999475479126,5046100,0.0,0.0
35,2022-11-30 00:00:00-05:00,1.9199999570846558,2.049999952316284,1.8899999856948853,2.0399999618530273,11345900,0.0,0.0
36,2022-12-01 00:00:00-05:00,1.9800000190734863,2.0,1.899999976158142,1.9199999570846558,5177200,0.0,0.0
37,2022-12-02 00:00:00-05:00,1.909999966621399,1.9900000095367432,1.7999999523162842,1.9800000190734863,6530700,0.0,0.0
38,2022-12-05 00:00:00-05:00,1.940000057220459,1.9800000190734863,1.809999942779541,1.850000023841858,6512600,0.0,0.0
39,2022-12-06 00:00:00-05:00,1.8300000429153442,1.840000033378601,1.7699999809265137,1.7899999618530273,5017200,0.0,0.0
40,2022-12-07 00:00:00-05:00,1.7899999618530273,1.8700000047683716,1.7699999809265137,1.8300000429153442,4199100,0.0,0.0
41,2022-12-08 00:00:00-05:00,1.850000023841858,1.8899999856948853,1.7899999618530273,1.840000033378601,3812200,0.0,0.0
42,2022-12-09 00:00:00-05:00,1.840000033378601,1.850000023841858,1.7300000190734863,1.7300000190734863,3637700,0.0,0.0
43,2022-12-12 00:00:00-05:00,1.75,1.8600000143051147,1.7200000286102295,1.840000033378601,5490100,0.0,0.0
44,2022-12-13 00:00:00-05:00,1.850000023841858,1.899999976158142,1.7400000095367432,1.850000023841858,7559300,0.0,0.0
45,2022-12-14 00:00:00-05:00,1.8200000524520874,1.909999966621399,1.75,1.8700000047683716,5105900,0.0,0.0
46,2022-12-15 00:00:00-05:00,1.8700000047683716,1.8799999952316284,1.75,1.7599999904632568,4261300,0.0,0.0
47,2022-12-16 00:00:00-05:00,1.7400000095367432,1.8300000429153442,1.6799999475479126,1.7999999523162842,8798800,0.0,0.0
48,2022-12-19 00:00:00-05:00,1.7799999713897705,1.7899999618530273,1.5499999523162842,1.559999942779541,4408000,0.0,0.0
49,2022-12-20 00:00:00-05:00,1.5800000429153442,1.6699999570846558,1.559999942779541,1.6399999856948853,4157800,0.0,0.0
50,2022-12-21 00:00:00-05:00,1.6699999570846558,1.690000057220459,1.590000033378601,1.6699999570846558,4757900,0.0,0.0
51,2022-12-22 00:00:00-05:00,1.6699999570846558,1.6699999570846558,1.5,1.600000023841858,4374400,0.0,0.0
52,2022-12-23 00:00:00-05:00,1.559999942779541,1.5800000429153442,1.5,1.5299999713897705,3367500,0.0,0.0
53,2022-12-27 00:00:00-05:00,1.5199999809265137,1.5299999713897705,1.3899999856948853,1.409999966621399,5871200,0.0,0.0
54,2022-12-28 00:00:00-05:00,1.409999966621399,1.4700000286102295,1.399999976158142,1.4199999570846558,5051400,0.0,0.0
55,2022-12-29 00:00:00-05:00,1.440000057220459,1.559999942779541,1.409999966621399,1.5299999713897705,7374400,0.0,0.0
56,2022-12-30 00:00:00-05:00,1.4900000095367432,1.5700000524520874,1.399999976158142,1.559999942779541,8177500,0.0,0.0
57,2023-01-03 00:00:00-05:00,1.600000023841858,1.6399999856948853,1.5099999904632568,1.5199999809265137,3517700,0.0,0.0
58,2023-01-04 00:00:00-05:00,1.5199999809265137,1.6399999856948853,1.5,1.6299999952316284,3871500,0.0,0.0
59,2023-01-05 00:00:00-05:00,1.6100000143051147,1.6100000143051147,1.5399999618530273,1.5700000524520874,3729600,0.0,0.0
60,2023-01-06 00:00:00-05:00,1.559999942779541,1.6100000143051147,1.5,1.5700000524520874,2982400,0.0,0.0
61,2023-01-09 00:00:00-05:00,1.590000033378601,1.649999976158142,1.5399999618530273,1.590000033378601,5311700,0.0,0.0
62,2023-01-10 00:00:00-05:00,1.600000023841858,1.7100000381469727,1.590000033378601,1.690000057220459,4451900,0.0,0.0
63,2023-01-11 00:00:00-05:00,1.7000000476837158,1.75,1.6399999856948853,1.7300000190734863,4335800,0.0,0.0
64,2023-01-12 00:00:00-05:00,1.7300000190734863,1.940000057220459,1.6799999475479126,1.909999966621399,6746500,0.0,0.0
65,2023-01-13 00:00:00-05:00,1.8799999952316284,1.9900000095367432,1.809999942779541,1.899999976158142,7006300,0.0,0.0
66,2023-01-17 00:00:00-05:00,1.8799999952316284,1.8899999856948853,1.7899999618530273,1.8600000143051147,4116000,0.0,0.0
67,2023-01-18 00:00:00-05:00,1.8700000047683716,1.940000057220459,1.75,1.7699999809265137,4916000,0.0,0.0
68,2023-01-19 00:00:00-05:00,1.7699999809265137,1.7799999713897705,1.659999966621399,1.6799999475479126,4472400,0.0,0.0
69,2023-01-20 00:00:00-05:00,1.7200000286102295,1.7200000286102295,1.6399999856948853,1.690000057220459,4655900,0.0,0.0
70,2023-01-23 00:00:00-05:00,1.690000057220459,1.7200000286102295,1.6100000143051147,1.649999976158142,5184700,0.0,0.0
71,2023-01-24 00:00:00-05:00,1.659999966621399,1.7799999713897705,1.6299999952316284,1.75,5334300,0.0,0.0
72,2023-01-25 00:00:00-05:00,1.7300000190734863,1.7599999904632568,1.659999966621399,1.75,2787400,0.0,0.0
73,2023-01-26 00:00:00-05:00,1.7599999904632568,1.7799999713897705,1.6399999856948853,1.659999966621399,3126700,0.0,0.0
74,2023-01-27 00:00:00-05:00,1.659999966621399,1.7100000381469727,1.6399999856948853,1.6799999475479126,2343400,0.0,0.0
75,2023-01-30 00:00:00-05:00,1.6799999475479126,1.7000000476837158,1.6100000143051147,1.6299999952316284,3847600,0.0,0.0
76,2023-01-31 00:00:00-05:00,1.6299999952316284,1.690000057220459,1.6299999952316284,1.659999966621399,3697000,0.0,0.0
