,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,50.48370622969639,51.47301263768679,50.171807954608035,50.87358093261719,2220600,0.0,0.0
1,2022-10-12 00:00:00-04:00,50.99541820065439,51.268328271931196,50.61529239619859,50.67377471923828,1533600,0.0,0.0
2,2022-10-13 00:00:00-04:00,49.4797841838366,51.331683456559105,49.445670425986904,51.0880126953125,1827000,0.0,0.0
3,2022-10-14 00:00:00-04:00,51.10262891558699,51.282946605328284,50.508071703158365,50.5860481262207,1962000,0.0,0.0
4,2022-10-17 00:00:00-04:00,51.180606780890024,51.823897463533115,51.15624193481679,51.658203125,1898800,0.0,0.0
5,2022-10-18 00:00:00-04:00,52.27225000931788,52.27225000931788,51.73130065019799,51.99933624267578,1665400,0.0,0.0
6,2022-10-19 00:00:00-04:00,51.79953071804524,51.819024825061526,50.79073391820696,50.980796813964844,1299400,0.0,0.0
7,2022-10-20 00:00:00-04:00,50.8004787324521,51.44864384293988,50.547062779378464,50.7127571105957,1976400,0.0,0.0
8,2022-10-21 00:00:00-04:00,49.4797871872206,51.07339614465183,49.16788889134263,50.79073715209961,3712000,0.0,0.0
9,2022-10-24 00:00:00-04:00,51.39990857454841,52.33560336173798,51.26832428746579,51.921363830566406,3527800,0.0,0.0
10,2022-10-25 00:00:00-04:00,52.56465408571881,52.74984251578008,52.16503420749777,52.715728759765625,2881600,0.0,0.0
11,2022-10-26 00:00:00-04:00,52.637757550721595,53.256679632619566,52.433071290693334,52.540287017822266,4622800,0.0,0.0
12,2022-10-27 00:00:00-04:00,52.49155358548211,52.78883220397262,51.95547866821289,51.95547866821289,2208400,0.0,0.0
13,2022-10-28 00:00:00-04:00,52.7059854596277,53.15921321617392,52.501302916186354,53.100730895996094,2778800,0.0,0.0
14,2022-10-31 00:00:00-04:00,52.65725504111354,53.2128241009189,52.65238058462517,53.04225158691406,2969200,0.0,0.0
15,2022-11-01 00:00:00-04:00,52.84243888794139,53.178705712066815,51.628959596444375,51.86775588989258,2655600,0.0,0.0
16,2022-11-02 00:00:00-04:00,54.377568325703635,56.64857790186528,54.28009778969879,55.18168258666992,4391400,0.0,0.0
17,2022-11-03 00:00:00-04:00,54.40193218966641,55.951678362037605,54.30446537354071,55.49357986450195,4578800,0.0,0.0
18,2022-11-04 00:00:00-04:00,55.35225122159186,55.41560428122653,54.01206202978505,54.78206253051758,3034600,0.0,0.0
19,2022-11-07 00:00:00-05:00,55.279147085620814,56.28794385269758,55.11832349654987,56.068641662597656,2465000,0.0,0.0
20,2022-11-08 00:00:00-05:00,55.785983895326936,56.434149003536554,55.58617208919827,55.97117233276367,4111400,0.0,0.0
21,2022-11-09 00:00:00-05:00,55.824974114113665,56.32693529839959,55.391240447024614,55.6397819519043,2372600,0.0,0.0
22,2022-11-10 00:00:00-05:00,56.7752852950454,56.872752108732854,55.67876690951877,56.307437896728516,2568600,0.0,0.0
23,2022-11-11 00:00:00-05:00,54.947755895789605,54.96725000259231,53.4613627856397,54.32395935058594,3202400,0.0,0.0
24,2022-11-14 00:00:00-05:00,56.024781350008865,56.33667962901673,55.42047889919622,55.7664909362793,2807000,0.0,0.0
25,2022-11-15 00:00:00-05:00,55.43509666350275,55.64465366115334,54.533515615236944,55.38148880004883,2861800,0.0,0.0
26,2022-11-16 00:00:00-05:00,55.21579850255823,55.64953217989784,54.85516308242795,55.24991226196289,1804400,0.0,0.0
27,2022-11-17 00:00:00-05:00,54.59687102167276,55.12320076652463,54.562757263290926,55.025733947753906,1603800,0.0,0.0
28,2022-11-18 00:00:00-05:00,54.655352277183525,55.4935802874883,54.65047782090387,55.28402328491211,2007200,0.0,0.0
29,2022-11-21 00:00:00-05:00,55.176805475074545,55.60079020239976,55.03547599325928,55.26940155029297,2056000,0.0,0.0
30,2022-11-22 00:00:00-05:00,55.43022189687533,56.28306953307553,55.43022189687533,56.229461669921875,1428600,0.0,0.0
31,2022-11-23 00:00:00-05:00,57.15541495166069,57.44781913068263,56.82889701372154,57.42345428466797,2094800,0.0,0.0
32,2022-11-25 00:00:00-05:00,57.69148839146635,58.037500428044794,57.598896030037686,57.891300201416016,1021000,0.0,0.0
33,2022-11-28 00:00:00-05:00,58.480982115700336,59.39718283032285,58.256805463764636,59.080413818359375,3711000,0.0,0.0
34,2022-11-29 00:00:00-05:00,59.06092041711166,59.704211079345264,59.03655185369069,59.138893127441406,4888000,0.0,0.0
35,2022-11-30 00:00:00-05:00,60.381614046471725,60.72275161743164,59.61161356559574,60.72275161743164,2583800,0.0,0.0
36,2022-12-01 00:00:00-05:00,61.483007157695965,61.60484253613009,60.995665643959455,61.4683837890625,1976400,0.0,0.0
37,2022-12-02 00:00:00-05:00,61.12724674746684,61.93136099573839,61.09800744618738,61.8436393737793,1674600,0.0,0.0
