,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,316.5769040625547,325.51030736642485,316.01299420632296,324.0956115722656,2598900,0.0,0.0
1,2022-10-12 00:00:00-04:00,323.8779609605636,330.080878752443,320.4154011021271,321.0980224609375,1764700,0.0,0.0
2,2022-10-13 00:00:00-04:00,315.7063233792122,329.80388911307267,315.6865481908477,328.5474853515625,2657400,0.0,0.0
3,2022-10-14 00:00:00-04:00,328.01322682117296,331.7033370537492,324.718861852893,327.8450622558594,2231400,0.0,0.0
4,2022-10-17 00:00:00-04:00,329.23008681186093,333.968825479721,328.20120344776353,329.2004089355469,2230000,0.0,0.0
5,2022-10-18 00:00:00-04:00,330.56564219076654,331.7428847116992,326.8359514240662,331.44610595703125,2087100,0.0,0.0
6,2022-10-19 00:00:00-04:00,331.66375313653396,332.0396930191404,322.48302465258445,325.76751708984375,2419000,0.0,0.0
7,2022-10-20 00:00:00-04:00,327.60763288505416,327.8945391651974,322.413792920243,325.5498962402344,1761200,0.0,0.0
8,2022-10-21 00:00:00-04:00,325.5498999735844,338.7669717152959,323.2744852768016,337.1247253417969,3274700,0.0,0.0
9,2022-10-24 00:00:00-04:00,340.5378092402331,348.00703326466623,340.5378092402331,344.1784362792969,3375900,0.0,0.0
10,2022-10-25 00:00:00-04:00,342.813172370616,348.56101883741377,339.38029067745566,347.55194091796875,2513100,0.0,0.0
11,2022-10-26 00:00:00-04:00,348.7292122122167,357.6131615935479,346.69125100436565,354.0318603515625,2373500,0.0,0.0
12,2022-10-27 00:00:00-04:00,355.1497985533299,357.25701832442877,351.5190742248181,352.51824951171875,2347600,0.0,0.0
13,2022-10-28 00:00:00-04:00,356.46559981474235,358.127621308647,353.2206877685411,356.0500793457031,2942100,0.0,0.0
14,2022-10-31 00:00:00-04:00,354.8134100401204,360.0270546314557,346.7110184496413,358.21661376953125,4258200,0.0,0.0
15,2022-11-01 00:00:00-04:00,342.13058599363706,355.1498149194522,337.1049408781408,348.8083801269531,7013000,0.0,0.0
16,2022-11-02 00:00:00-04:00,350.37147269237664,359.2652949346906,346.46371467391106,351.16290283203125,3774400,0.0,0.0
17,2022-11-03 00:00:00-04:00,350.27255253078016,358.94872735614257,347.74984242705636,357.81103515625,2602500,0.0,0.0
18,2022-11-04 00:00:00-04:00,361.2933773359344,361.9660959618512,349.56023099039027,353.5867004394531,3004600,0.0,0.0
19,2022-11-07 00:00:00-05:00,354.1703866730131,363.07411147764196,353.6757352949782,361.1647644042969,2560300,0.0,0.0
20,2022-11-08 00:00:00-05:00,361.2439055859792,364.8054016470636,358.0583494134432,362.7377624511719,3278600,0.0,0.0
21,2022-11-09 00:00:00-05:00,364.4987112378332,365.84414849942834,358.03856542395175,359.3840026855469,2323700,0.0,0.0
22,2022-11-10 00:00:00-05:00,363.31154731882134,365.05272989220435,359.11691314598966,364.7757263183594,2994000,0.0,0.0
23,2022-11-11 00:00:00-05:00,362.2431248808935,363.8952436863951,340.83459732376565,348.5313720703125,6646300,0.0,0.0
24,2022-11-14 00:00:00-05:00,356.21988240508136,357.93613112140696,337.4202862754376,353.2337646484375,4717400,0.98,0.0
25,2022-11-15 00:00:00-05:00,354.10674754344444,354.1563385521965,343.61071063244106,347.1722412109375,4180700,0.0,0.0
26,2022-11-16 00:00:00-05:00,347.22186529653317,354.0472599498458,347.18217432054587,350.12860107421875,3563800,0.0,0.0
27,2022-11-17 00:00:00-05:00,350.1087754648007,359.4242264624343,349.91035085752105,357.9063720703125,2929700,0.0,0.0
28,2022-11-18 00:00:00-05:00,359.672244934147,361.7754428518077,356.49766311992556,358.79925537109375,2420900,0.0,0.0
29,2022-11-21 00:00:00-05:00,357.5294151254486,360.87266087103075,352.549242051905,358.30322265625,1999200,0.0,0.0
30,2022-11-22 00:00:00-05:00,359.1266080331384,359.9202458855052,354.463902393289,358.0155029296875,2460400,0.0,0.0
31,2022-11-23 00:00:00-05:00,358.4718273583643,359.59286272497474,355.783346706145,358.84881591796875,1993000,0.0,0.0
32,2022-11-25 00:00:00-05:00,360.0194468142606,362.9261824440372,358.68015648976916,362.3507995605469,1039100,0.0,0.0
33,2022-11-28 00:00:00-05:00,360.5651068437878,366.5770028234275,358.1345417494782,362.8666687011719,2481300,0.0,0.0
34,2022-11-29 00:00:00-05:00,361.72579157037524,363.20395487512815,357.7774025495523,361.0611267089844,2207000,0.0,0.0
35,2022-11-30 00:00:00-05:00,362.17224673318765,369.39446017503644,358.9281831378936,368.134521484375,5556400,0.0,0.0
36,2022-12-01 00:00:00-05:00,371.81509272079404,372.21191164424,365.5650811439835,367.3904724121094,2516100,0.0,0.0
37,2022-12-02 00:00:00-05:00,363.17421414343056,372.06311563486713,362.1028000015635,371.78533935546875,1925600,0.0,0.0
38,2022-12-05 00:00:00-05:00,370.79325429357044,372.2714175893601,365.3567414133955,366.3587341308594,2296500,0.0,0.0
39,2022-12-06 00:00:00-05:00,364.0869004868123,367.69802215187,362.6186372369522,365.61468505859375,1971000,0.0,0.0
40,2022-12-07 00:00:00-05:00,366.3884967218598,372.2614892379872,365.8329441939921,369.0174560546875,1629100,0.0,0.0
41,2022-12-08 00:00:00-05:00,370.2972306817798,370.2972306817798,363.59087899635676,368.8388977050781,2090900,0.0,0.0
42,2022-12-09 00:00:00-05:00,370.0392826225894,371.0313450424891,357.9460393019846,358.1246032714844,2787200,0.0,0.0
43,2022-12-12 00:00:00-05:00,360.0492435795178,364.9103438786863,359.6226639614534,364.3349609375,2639200,0.0,0.0
44,2022-12-13 00:00:00-05:00,358.75953694303126,369.78133587108766,355.47581276259865,355.8131103515625,5032600,0.0,0.0
45,2022-12-14 00:00:00-05:00,356.1603646784857,366.49763888331256,354.2258307103739,360.6147155761719,5095500,0.0,0.0
46,2022-12-15 00:00:00-05:00,357.79723930899684,361.0809635272606,353.8587502544919,357.15240478515625,3437100,0.0,0.0
47,2022-12-16 00:00:00-05:00,355.08891565682757,357.6186931421621,352.3508438034525,357.0135192871094,6612200,0.0,0.0
48,2022-12-19 00:00:00-05:00,354.96988517607997,356.8448978568733,351.7952730259376,354.94012451171875,2658400,0.0,0.0
49,2022-12-20 00:00:00-05:00,355.6544040977255,358.58100056515286,353.5115454776518,356.7853698730469,2276000,0.0,0.0
50,2022-12-21 00:00:00-05:00,359.75159708772566,367.7376873893075,358.34285514239616,365.0888977050781,2211200,0.0,0.0
51,2022-12-22 00:00:00-05:00,364.4043946130206,366.8250294676043,359.41432158806816,362.41033935546875,1958100,0.0,0.0
