,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-10-11 00:00:00-04:00,1.840000033378601,1.9500000476837158,1.7699999809265137,1.7999999523162842,68300,0.0,0.0
1,2022-10-12 00:00:00-04:00,1.9500000476837158,1.9500000476837158,1.7699999809265137,1.8600000143051147,125000,0.0,0.0
2,2022-10-13 00:00:00-04:00,1.8799999952316284,1.9299999475479126,1.7699999809265137,1.909999966621399,54600,0.0,0.0
3,2022-10-14 00:00:00-04:00,1.899999976158142,1.9199999570846558,1.840000033378601,1.909999966621399,58600,0.0,0.0
4,2022-10-17 00:00:00-04:00,1.9800000190734863,2.009999990463257,1.940000057220459,2.0,108000,0.0,0.0
5,2022-10-18 00:00:00-04:00,2.049999952316284,2.450000047683716,2.0,2.4000000953674316,952200,0.0,0.0
6,2022-10-19 00:00:00-04:00,2.5,3.119999885559082,2.359999895095825,2.680000066757202,2381300,0.0,0.0
7,2022-10-20 00:00:00-04:00,2.6600000858306885,2.799999952316284,2.450000047683716,2.559999942779541,353100,0.0,0.0
8,2022-10-21 00:00:00-04:00,2.5199999809265137,2.619999885559082,2.3299999237060547,2.5399999618530273,185400,0.0,0.0
9,2022-10-24 00:00:00-04:00,2.630000114440918,3.240000009536743,2.549999952316284,2.869999885559082,925100,0.0,0.0
10,2022-10-25 00:00:00-04:00,2.990000009536743,3.6600000858306885,2.990000009536743,3.5999999046325684,1022200,0.0,0.0
11,2022-10-26 00:00:00-04:00,3.5799999237060547,4.25,3.549999952316284,3.9800000190734863,1008300,0.0,0.0
12,2022-10-27 00:00:00-04:00,4.119999885559082,4.349999904632568,3.7200000286102295,3.9600000381469727,470100,0.0,0.0
13,2022-10-28 00:00:00-04:00,3.950000047683716,4.300000190734863,3.8299999237060547,4.269999980926514,336900,0.0,0.0
14,2022-10-31 00:00:00-04:00,4.300000190734863,4.900000095367432,4.150000095367432,4.679999828338623,932500,0.0,0.0
15,2022-11-01 00:00:00-04:00,4.929999828338623,4.949999809265137,4.639999866485596,4.809999942779541,463100,0.0,0.0
16,2022-11-02 00:00:00-04:00,4.739999771118164,4.840000152587891,3.799999952316284,3.990000009536743,704000,0.0,0.0
17,2022-11-03 00:00:00-04:00,3.940000057220459,4.380000114440918,3.4600000381469727,4.349999904632568,514800,0.0,0.0
18,2022-11-04 00:00:00-04:00,4.570000171661377,4.699999809265137,4.199999809265137,4.690000057220459,461800,0.0,0.0
19,2022-11-07 00:00:00-05:00,4.800000190734863,5.579999923706055,4.800000190734863,5.269999980926514,901200,0.0,0.0
20,2022-11-08 00:00:00-05:00,5.400000095367432,5.449999809265137,4.889999866485596,4.980000019073486,519400,0.0,0.0
21,2022-11-09 00:00:00-05:00,4.880000114440918,5.340000152587891,4.699999809265137,4.940000057220459,463200,0.0,0.0
22,2022-11-10 00:00:00-05:00,5.230000019073486,5.230000019073486,4.380000114440918,4.980000019073486,603500,0.0,0.0
23,2022-11-11 00:00:00-05:00,5.0,5.090000152587891,4.5,4.550000190734863,558200,0.0,0.0
24,2022-11-14 00:00:00-05:00,3.109999895095825,3.200000047683716,2.4800000190734863,2.549999952316284,2381200,0.0,0.0
25,2022-11-15 00:00:00-05:00,2.5,2.5,2.119999885559082,2.240000009536743,1378200,0.0,0.0
26,2022-11-16 00:00:00-05:00,2.2699999809265137,2.4700000286102295,2.200000047683716,2.450000047683716,561100,0.0,0.0
27,2022-11-17 00:00:00-05:00,2.4600000381469727,2.640000104904175,2.25,2.630000114440918,542000,0.0,0.0
28,2022-11-18 00:00:00-05:00,2.6500000953674316,2.700000047683716,2.5399999618530273,2.5999999046325684,251700,0.0,0.0
29,2022-11-21 00:00:00-05:00,2.549999952316284,2.5999999046325684,2.4800000190734863,2.5799999237060547,163600,0.0,0.0
30,2022-11-22 00:00:00-05:00,2.609999895095825,2.609999895095825,2.2799999713897705,2.4200000762939453,369100,0.0,0.0
31,2022-11-23 00:00:00-05:00,2.390000104904175,2.5299999713897705,2.390000104904175,2.4600000381469727,128700,0.0,0.0
32,2022-11-25 00:00:00-05:00,2.430000066757202,2.509999990463257,2.3399999141693115,2.380000114440918,159900,0.0,0.0
33,2022-11-28 00:00:00-05:00,2.4100000858306885,2.4600000381469727,2.259999990463257,2.299999952316284,224200,0.0,0.0
34,2022-11-29 00:00:00-05:00,2.2799999713897705,2.390000104904175,2.25,2.3299999237060547,84900,0.0,0.0
35,2022-11-30 00:00:00-05:00,2.259999990463257,2.390000104904175,2.259999990463257,2.390000104904175,142700,0.0,0.0
36,2022-12-01 00:00:00-05:00,2.4200000762939453,2.680000066757202,2.3399999141693115,2.5999999046325684,390200,0.0,0.0
37,2022-12-02 00:00:00-05:00,2.549999952316284,2.6700000762939453,2.5,2.6700000762939453,121500,0.0,0.0
38,2022-12-05 00:00:00-05:00,2.619999885559082,2.6700000762939453,2.509999990463257,2.5199999809265137,104500,0.0,0.0
39,2022-12-06 00:00:00-05:00,2.509999990463257,2.549999952316284,2.4000000953674316,2.430000066757202,144600,0.0,0.0
40,2022-12-07 00:00:00-05:00,2.430000066757202,2.4600000381469727,2.3399999141693115,2.380000114440918,77900,0.0,0.0
41,2022-12-08 00:00:00-05:00,2.3499999046325684,2.559999942779541,2.3499999046325684,2.4800000190734863,127300,0.0,0.0
42,2022-12-09 00:00:00-05:00,2.5,2.559999942779541,2.450000047683716,2.5199999809265137,73500,0.0,0.0
43,2022-12-12 00:00:00-05:00,2.5399999618530273,2.5999999046325684,2.4800000190734863,2.5,90000,0.0,0.0
44,2022-12-13 00:00:00-05:00,2.5899999141693115,2.5999999046325684,2.3499999046325684,2.4200000762939453,174900,0.0,0.0
45,2022-12-14 00:00:00-05:00,2.390000104904175,2.440000057220459,2.319999933242798,2.319999933242798,80900,0.0,0.0
46,2022-12-15 00:00:00-05:00,2.359999895095825,2.369999885559082,2.299999952316284,2.319999933242798,61200,0.0,0.0
47,2022-12-16 00:00:00-05:00,2.299999952316284,2.4100000858306885,2.2699999809265137,2.3499999046325684,136200,0.0,0.0
48,2022-12-19 00:00:00-05:00,2.319999933242798,2.3299999237060547,2.0,2.0199999809265137,241100,0.0,0.0
49,2022-12-20 00:00:00-05:00,2.0299999713897705,2.2699999809265137,2.0299999713897705,2.2699999809265137,90900,0.0,0.0
50,2022-12-21 00:00:00-05:00,2.3299999237060547,2.359999895095825,2.240000009536743,2.2799999713897705,80500,0.0,0.0
51,2022-12-22 00:00:00-05:00,2.2799999713897705,2.380000114440918,2.200000047683716,2.2100000381469727,55000,0.0,0.0
52,2022-12-23 00:00:00-05:00,2.2100000381469727,2.299999952316284,2.200000047683716,2.2699999809265137,57400,0.0,0.0
53,2022-12-27 00:00:00-05:00,2.240000009536743,2.240000009536743,2.130000114440918,2.140000104904175,73600,0.0,0.0
54,2022-12-28 00:00:00-05:00,2.109999895095825,2.2100000381469727,2.0999999046325684,2.1500000953674316,57300,0.0,0.0
55,2022-12-29 00:00:00-05:00,2.180000066757202,2.3299999237060547,2.1500000953674316,2.2799999713897705,135700,0.0,0.0
56,2022-12-30 00:00:00-05:00,2.3399999141693115,2.450000047683716,2.299999952316284,2.359999895095825,245900,0.0,0.0
57,2023-01-03 00:00:00-05:00,2.4800000190734863,2.559999942779541,2.3499999046325684,2.549999952316284,103700,0.0,0.0
58,2023-01-04 00:00:00-05:00,2.700000047683716,2.740000009536743,2.630000114440918,2.740000009536743,148500,0.0,0.0
59,2023-01-05 00:00:00-05:00,2.75,2.7899999618530273,2.630000114440918,2.740000009536743,158600,0.0,0.0
60,2023-01-06 00:00:00-05:00,2.7300000190734863,2.799999952316284,2.630000114440918,2.700000047683716,72100,0.0,0.0
61,2023-01-09 00:00:00-05:00,2.690000057220459,2.7899999618530273,2.609999895095825,2.7200000286102295,86300,0.0,0.0
62,2023-01-10 00:00:00-05:00,2.7699999809265137,2.8499999046325684,2.630000114440918,2.75,96000,0.0,0.0
63,2023-01-11 00:00:00-05:00,2.7899999618530273,2.880000114440918,2.7200000286102295,2.75,132600,0.0,0.0
64,2023-01-12 00:00:00-05:00,2.799999952316284,2.799999952316284,2.700000047683716,2.799999952316284,86500,0.0,0.0
65,2023-01-13 00:00:00-05:00,2.7799999713897705,2.890000104904175,2.6500000953674316,2.8399999141693115,209500,0.0,0.0
66,2023-01-17 00:00:00-05:00,2.8499999046325684,3.4600000381469727,2.8299999237060547,3.3499999046325684,372100,0.0,0.0
